"Worm Data","Bending Angle - Mid-Point"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 "
55470,1848.9666666666667,55.06047889936253
55471,1849,80.65757276620337
55472,1849.0333333333333,93.13150801136136
55473,1849.0666666666666,117.47806955763417
55474,1849.1,-84.35549096155495
55475,1849.1333333333332,-55.719335253145054
55476,1849.1666666666667,-3.169487287695799
55477,1849.2,13.743038706605155
55478,1849.2333333333333,22.03930823888547
55479,1849.2666666666667,18.664394818666214
55480,1849.3,21.365783632363925
55481,1849.3333333333333,7.3140638691054605
55482,1849.3666666666666,-15.897798929254105
55483,1849.3999999999999,-34.07848867213556
55484,1849.4333333333334,-36.17974241761002
55485,1849.4666666666667,-58.679965830074885
55486,1849.5,-71.92238949624107
55487,1849.5333333333333,-79.54402271353698
55488,1849.5666666666666,-87.63019885876317
55489,1849.6,-92.56306779639496
55490,1849.6333333333332,-79.98307995574504
55491,1849.6666666666667,,-63.67408382998449
55492,1849.7,,-62.30790117513382
55493,1849.7333333333333,,-49.222361632940064
55494,1849.7666666666667,,,-164.062682852328
55495,1849.8,,,60.820461140302264
55496,1849.8333333333333,,,41.49266612569622
55497,1849.8666666666666,,,16.330112753188022
55498,1849.8999999999999,,,-26.516512165682602
55499,1849.9333333333334,,,-43.24718825300811
55500,1849.9666666666667,,,-36.15836882060584
55501,1850,,,52.208474767082905
55502,1850.0333333333333,,,37.86278164114095
55503,1850.0666666666666,,,52.208474767082905
55504,1850.1,,,,65.49070836646332
55505,1850.1333333333332,,,,93.66681452311437
55506,1850.1666666666667,,,,95.14815453628584
55507,1850.2,,,,88.67537464150057
55508,1850.2333333333333,,,,80.93046660103226
55509,1850.2666666666667,,,,57.51424022806293
55510,1850.3,,,,47.25731760828626
55511,1850.3333333333333,,,,37.60261786189315
55512,1850.3666666666666,,,,37.25622729406984
55513,1850.3999999999999,,,,8.183111766837376
55514,1850.4333333333334,,,,-6.6299134763133685
55515,1850.4666666666667,,,,-24.725124987294013
55516,1850.5,,,,-48.843176108956285
55517,1850.5333333333333,,,,-42.58154010858518
55518,1850.5666666666666,,,,-37.443808041080445
55519,1850.6,,,,21.69866501281464
55520,1850.6333333333332,,,,23.180115353098007
55521,1850.6666666666667,,,,51.7801813847995
55522,1850.7,,,,62.22899962959349
55523,1850.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55524,1850.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55525,1850.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55526,1850.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55527,1850.8666666666666,,,,,171.78591083850407
55528,1850.8999999999999,,,,,177.7218616941635
55529,1850.9333333333334,,,,,-91.73054915032286
55530,1850.9666666666667,,,,,-49.97466838073173
55531,1851,,,,,64.05210750980038
55532,1851.0333333333333,,,,,41.06594338617993
55533,1851.0666666666666,,,,,,46.652544203318996
55534,1851.1,,,,,,41.24989963516644
55535,1851.1333333333332,,,,,,10.805898958189298
55536,1851.1666666666667,,,,,,-23.80686448925146
55537,1851.2,,,,,,-50.604780145683876
55538,1851.2333333333333,,,,,,-51.36544484840736
55539,1851.2666666666667,,,,,,-62.03758655100446
55540,1851.3,,,,,,-79.14709546319843
55541,1851.3333333333333,,,,,,-91.00052944205001
55542,1851.3666666666666,,,,,,-80.9195690399875
55543,1851.3999999999999,,,,,,-54.94779855876835
55544,1851.4333333333334,,,,,,-42.22676801945798
55545,1851.4666666666667,,,,,,-30.699922947877827
55546,1851.5,,,,,,-15.246219692549758
55547,1851.5333333333333,,,,,,-7.2169310149289565
55548,1851.5666666666666,,,,,,20.122783540015057
55549,1851.6,,,,,,34.12530410029956
55550,1851.6333333333332,,,,,,42.600897165203826
55551,1851.6666666666667,,,,,,,16.827640988102743
55552,1851.7,,,,,,,0.3050403101201651
55553,1851.7333333333333,,,,,,,-44.970483897597155
55554,1851.7666666666667,,,,,,,-46.13249911813543
55555,1851.8,,,,,,,-89.09711721930033
55556,1851.8333333333333,,,,,,,-85.14731092669865
55557,1851.8666666666666,,,,,,,-84.5712201926066
55558,1851.8999999999999,,,,,,,-73.64830537340795
55559,1851.9333333333334,,,,,,,-22.042034215042413
55560,1851.9666666666667,,,,,,,-41.81699199582854
55561,1852,,,,,,,-29.342124596771544
55646,1854.8333333333333,,,,,,,,,,,,15.320022261706256
55647,1854.8666666666666,,,,,,,,,,,,47.4315712301269
55648,1854.8999999999999,,,,,,,,,,,,57.45656708244356
55649,1854.9333333333334,,,,,,,,,,,,79.44940868903404
55650,1854.9666666666667,,,,,,,,,,,,70.62073468284399
55651,1855,,,,,,,,,,,,57.530922621217144
55652,1855.0333333333333,,,,,,,,,,,,25.652932303693913
55653,1855.0666666666666,,,,,,,,,,,,-0.4886600002354651
55654,1855.1,,,,,,,,,,,,-16.7273038180705
55655,1855.1333333333332,,,,,,,,,,,,-40.59332301363984
55656,1855.1666666666667,,,,,,,,,,,,-49.25276047585864
55657,1855.2,,,,,,,,,,,,-66.20097119004473
55658,1855.2333333333333,,,,,,,,,,,,-47.08580149600276
55659,1855.2666666666667,,,,,,,,,,,,-34.449986083313156
55660,1855.3,,,,,,,,,,,,-32.238225491226366
55661,1855.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55662,1855.3666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55663,1855.3999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55664,1855.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55665,1855.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55666,1855.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55667,1855.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55668,1855.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55669,1855.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55670,1855.6333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55671,1855.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55672,1855.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55673,1855.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55674,1855.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55675,1855.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55676,1855.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55677,1855.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55678,1855.8999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55679,1855.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55680,1855.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55681,1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55682,1856.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55683,1856.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55684,1856.1,,,,,,,,,,,,,34.81026799794398
55685,1856.1333333333332,,,,,,,,,,,,,-16.227708203520024
55686,1856.1666666666667,,,,,,,,,,,,,-45.963284895799426
55687,1856.2,,,,,,,,,,,,,-76.80947964600206
55688,1856.2333333333333,,,,,,,,,,,,,-88.30486430963276
55689,1856.2666666666667,,,,,,,,,,,,,-88.89283772551615
55690,1856.3,,,,,,,,,,,,,-81.59550865620459
55691,1856.3333333333333,,,,,,,,,,,,,-64.62887906540537
55692,1856.3666666666666,,,,,,,,,,,,,-54.57053259371956
55693,1856.3999999999999,,,,,,,,,,,,,-66.86054034001074
55694,1856.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55695,1856.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55696,1856.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55697,1856.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55698,1856.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55699,1856.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55700,1856.6333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55701,1856.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55702,1856.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55703,1856.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55704,1856.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55705,1856.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55706,1856.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55707,1856.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55708,1856.8999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55709,1856.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55710,1856.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55711,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55712,1857.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55713,1857.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55714,1857.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55715,1857.1333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55716,1857.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55717,1857.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55718,1857.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55719,1857.2666666666667,,,,,,,,,,,,,,-16.981215145738034
55720,1857.3,,,,,,,,,,,,,,-37.80779979926634
55721,1857.3333333333333,,,,,,,,,,,,,,-50.199366458080846
55722,1857.3666666666666,,,,,,,,,,,,,,-64.7495849782282
55723,1857.3999999999999,,,,,,,,,,,,,,-66.54146454639994
55724,1857.4333333333334,,,,,,,,,,,,,,-60.68840018249704
55725,1857.4666666666667,,,,,,,,,,,,,,-51.81319963625153
55726,1857.5,,,,,,,,,,,,,,-57.548191904474294
55727,1857.5333333333333,,,,,,,,,,,,,,-92.79365987566156
55728,1857.5666666666666,,,,,,,,,,,,,,-95.84127208993493
55729,1857.6,,,,,,,,,,,,,,-102.85213227741613
55730,1857.6333333333332,,,,,,,,,,,,,,-105.37031060212611
55731,1857.6666666666667,,,,,,,,,,,,,,-105.8148798065798
55732,1857.7,,,,,,,,,,,,,,-109.30288382582265
55733,1857.7333333333333,,,,,,,,,,,,,,-116.91056897001101
55734,1857.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55735,1857.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55736,1857.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55737,1857.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55738,1857.8999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55739,1857.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55740,1857.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55741,1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55742,1858.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55743,1858.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55744,1858.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55745,1858.1333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55746,1858.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55747,1858.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55748,1858.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55749,1858.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55750,1858.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55751,1858.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55752,1858.3666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55753,1858.3999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55754,1858.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55755,1858.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55756,1858.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55757,1858.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55758,1858.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55759,1858.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55760,1858.6333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55761,1858.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55762,1858.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55763,1858.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55764,1858.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55765,1858.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55766,1858.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55767,1858.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55768,1858.8999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55769,1858.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55770,1858.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55771,1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55772,1859.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55773,1859.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55774,1859.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55775,1859.1333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55776,1859.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55777,1859.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55778,1859.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55779,1859.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55780,1859.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55781,1859.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55782,1859.3666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55783,1859.3999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55784,1859.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55785,1859.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55786,1859.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55787,1859.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55788,1859.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55789,1859.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55790,1859.6333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55791,1859.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55792,1859.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55793,1859.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55794,1859.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55795,1859.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55796,1859.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55797,1859.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55798,1859.8999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55799,1859.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55800,1859.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55801,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55802,1860.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55803,1860.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55804,1860.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55805,1860.1333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55806,1860.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
